commit_hash,author,message,file_path,commit_url,removed_chunk,added_chunk,commit_date
c2f3a71eca40fe5e2ebe39431aba20c3830f7946,Tim van der Meij,Convert done callbacks to async/await in `test/unit/api_spec.js`,test/unit/api_spec.js,https://github.com/mozilla/pdf.js/commit/c2f3a71eca40fe5e2ebe39431aba20c3830f7946,"    it(""gets operator list"", function (done) {

      const promise = page.getOperatorList();

      promise

        .then(function (oplist) {

          expect(!!oplist.fnArray).toEqual(true);

          expect(!!oplist.argsArray).toEqual(true);

          expect(oplist.lastChunk).toEqual(true);

          done();

        })

        .catch(done.fail);

    it(""gets operatorList with JPEG image (issue 4888)"", function (done) {

      loadingTask.promise

        .then(pdfDoc => {

          pdfDoc.getPage(1).then(pdfPage => {

            pdfPage.getOperatorList().then(opList => {

              const imgIndex = opList.fnArray.indexOf(OPS.paintImageXObject);

              const imgArgs = opList.argsArray[imgIndex];

              const { data } = pdfPage.objs.get(imgArgs[0]);

              expect(data instanceof Uint8ClampedArray).toEqual(true);

              expect(data.length).toEqual(90000);

              loadingTask.destroy().then(done);

            });

          });

        })

        .catch(done.fail);

      function (done) {
","    it(""gets operator list"", async function () {

      const operatorList = await page.getOperatorList();

      expect(!!operatorList.fnArray).toEqual(true);

      expect(!!operatorList.argsArray).toEqual(true);

      expect(operatorList.lastChunk).toEqual(true);

    it(""gets operatorList with JPEG image (issue 4888)"", async function () {

      const pdfDoc = await loadingTask.promise;

      const pdfPage = await pdfDoc.getPage(1);

      const operatorList = await pdfPage.getOperatorList();

      const imgIndex = operatorList.fnArray.indexOf(OPS.paintImageXObject);

      const imgArgs = operatorList.argsArray[imgIndex];

      const { data } = pdfPage.objs.get(imgArgs[0]);

      expect(data instanceof Uint8ClampedArray).toEqual(true);

      expect(data.length).toEqual(90000);



      await loadingTask.destroy();

      async function () {
",2021-04-16 21:48:42+02:00
c2f3a71eca40fe5e2ebe39431aba20c3830f7946,Tim van der Meij,Convert done callbacks to async/await in `test/unit/api_spec.js`,test/unit/api_spec.js,https://github.com/mozilla/pdf.js/commit/c2f3a71eca40fe5e2ebe39431aba20c3830f7946,"      renderTask.promise

        .then(function () {

          done.fail(""shall cancel rendering"");

        })

        .catch(function (error) {

          expect(error instanceof RenderingCancelledException).toEqual(true);

          expect(error.message).toEqual(""Rendering cancelled, page 1"");

          expect(error.type).toEqual(""canvas"");

          CanvasFactory.destroy(canvasAndCtx);

          done();

        });

    it(""re-render page, using the same canvas, after cancelling rendering"", function (done) {
","      try {

        await renderTask.promise;

        // Shouldn't get here.

        expect(false).toEqual(true);

      } catch (reason) {

        expect(reason instanceof RenderingCancelledException).toEqual(true);

        expect(reason.message).toEqual(""Rendering cancelled, page 1"");

        expect(reason.type).toEqual(""canvas"");

      }



      CanvasFactory.destroy(canvasAndCtx);

    it(""re-render page, using the same canvas, after cancelling rendering"", async function () {
",2021-04-16 21:48:42+02:00
c2f3a71eca40fe5e2ebe39431aba20c3830f7946,Tim van der Meij,Convert done callbacks to async/await in `test/unit/api_spec.js`,test/unit/api_spec.js,https://github.com/mozilla/pdf.js/commit/c2f3a71eca40fe5e2ebe39431aba20c3830f7946,"      renderTask.promise

        .then(

          () => {

            throw new Error(""shall cancel rendering"");

          },

          reason => {

            expect(reason instanceof RenderingCancelledException).toEqual(true);

          }

        )

        .then(() => {

          const reRenderTask = page.render({

            canvasContext: canvasAndCtx.context,

            canvasFactory: CanvasFactory,

            viewport,

          });

          return reRenderTask.promise;

        })

        .then(() => {

          CanvasFactory.destroy(canvasAndCtx);

          done();

        }, done.fail);

    it(""multiple render() on the same canvas"", function (done) {
","      try {

        await renderTask.promise;



        // Shouldn't get here.

        expect(false).toEqual(true);

      } catch (reason) {

        expect(reason instanceof RenderingCancelledException).toEqual(true);

      }



      const reRenderTask = page.render({

        canvasContext: canvasAndCtx.context,

        canvasFactory: CanvasFactory,

        viewport,

      });

      await reRenderTask.promise;



      CanvasFactory.destroy(canvasAndCtx);

    it(""multiple render() on the same canvas"", async function () {
",2021-04-16 21:48:42+02:00
c2f3a71eca40fe5e2ebe39431aba20c3830f7946,Tim van der Meij,Convert done callbacks to async/await in `test/unit/api_spec.js`,test/unit/api_spec.js,https://github.com/mozilla/pdf.js/commit/c2f3a71eca40fe5e2ebe39431aba20c3830f7946,"      Promise.all([

            done.fail(""shall fail rendering"");

            /* it fails because we already using this canvas */

      ]).then(done);
","      await Promise.all([

            // Shouldn't get here.

            expect(false).toEqual(true);

            // It fails because we are already using this canvas.

      ]);
",2021-04-16 21:48:42+02:00
c2f3a71eca40fe5e2ebe39431aba20c3830f7946,Tim van der Meij,Convert done callbacks to async/await in `test/unit/api_spec.js`,test/unit/api_spec.js,https://github.com/mozilla/pdf.js/commit/c2f3a71eca40fe5e2ebe39431aba20c3830f7946,"    afterEach(function (done) {

      Promise.all(destroyPromises).then(done);

    it(""should correctly render PDFs in parallel"", function (done) {
","    afterEach(async function () {

      await Promise.all(destroyPromises);

    it(""should correctly render PDFs in parallel"", async function () {
",2021-04-16 21:48:42+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.id).toEqual(""10R"");

        done();

      }, done.fail);

      function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.id).toEqual(""10R"");

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        Promise.all([annotation1, annotation2]).then(done, done.fail);

    it(""should handle missing /Subtype"", function (done) {

      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toBeUndefined();

        done();

      }, done.fail);
","        await Promise.all([annotation1, annotation2]);

    it(""should handle missing /Subtype"", async function () {

      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toBeUndefined();
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"    it(""should not parse IRT/RT when not defined"", function (done) {



      AnnotationFactory.create(xref, ref, pdfManagerMock, idFactoryMock).then(

        ({ data }) => {

          expect(data.inReplyTo).toBeUndefined();

          expect(data.replyType).toBeUndefined();

          done();

        },

        done.fail

    it(""should parse IRT and set default RT when not defined."", function (done) {
","    it(""should not parse IRT/RT when not defined"", async function () {

      const { data } = await AnnotationFactory.create(

        xref,

        ref,

        pdfManagerMock,

        idFactoryMock

      expect(data.inReplyTo).toBeUndefined();

      expect(data.replyType).toBeUndefined();

    it(""should parse IRT and set default RT when not defined"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.inReplyTo).toEqual(annotationRef.toString());

        expect(data.replyType).toEqual(""R"");

        done();

      }, done.fail);

    it(""should parse IRT/RT for a group type"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.inReplyTo).toEqual(annotationRef.toString());

      expect(data.replyType).toEqual(""R"");

    it(""should parse IRT/RT for a group type"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.inReplyTo).toEqual(annotationRef.toString());

        expect(data.replyType).toEqual(""Group"");

        expect(data.title).toEqual(""ParentTitle"");

        expect(data.contents).toEqual(""ParentText"");

        expect(data.creationDate).toEqual(""D:20180423"");

        expect(data.modificationDate).toEqual(""D:20190423"");

        expect(data.color).toEqual(new Uint8ClampedArray([0, 0, 255]));

        expect(data.hasPopup).toEqual(true);

        done();

      }, done.fail);

    it(""should parse IRT/RT for a reply type"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.inReplyTo).toEqual(annotationRef.toString());

      expect(data.replyType).toEqual(""Group"");

      expect(data.title).toEqual(""ParentTitle"");

      expect(data.contents).toEqual(""ParentText"");

      expect(data.creationDate).toEqual(""D:20180423"");

      expect(data.modificationDate).toEqual(""D:20190423"");

      expect(data.color).toEqual(new Uint8ClampedArray([0, 0, 255]));

      expect(data.hasPopup).toEqual(true);

    it(""should parse IRT/RT for a reply type"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.inReplyTo).toEqual(annotationRef.toString());

        expect(data.replyType).toEqual(""R"");

        expect(data.title).toEqual(""ReplyTitle"");

        expect(data.contents).toEqual(""ReplyText"");

        expect(data.creationDate).toEqual(""D:20180523"");

        expect(data.modificationDate).toEqual(""D:20190523"");

        expect(data.color).toEqual(new Uint8ClampedArray([102, 102, 102]));

        expect(data.hasPopup).toEqual(false);

        done();

      }, done.fail);

    it(""should not parse state model and state when not defined"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.inReplyTo).toEqual(annotationRef.toString());

      expect(data.replyType).toEqual(""R"");

      expect(data.title).toEqual(""ReplyTitle"");

      expect(data.contents).toEqual(""ReplyText"");

      expect(data.creationDate).toEqual(""D:20180523"");

      expect(data.modificationDate).toEqual(""D:20190523"");

      expect(data.color).toEqual(new Uint8ClampedArray([102, 102, 102]));

      expect(data.hasPopup).toEqual(false);

    it(""should not parse state model and state when not defined"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.stateModel).toBeNull();

        expect(data.state).toBeNull();

        done();

      }, done.fail);

    it(""should correctly parse state model and state when defined"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.stateModel).toBeNull();

      expect(data.state).toBeNull();

    it(""should correctly parse state model and state when defined"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.stateModel).toEqual(""Review"");

        expect(data.state).toEqual(""Rejected"");

        done();

      }, done.fail);

    it(""should correctly parse a URI action"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.stateModel).toEqual(""Review"");

      expect(data.state).toEqual(""Rejected"");

    it(""should correctly parse a URI action"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(""http://www.ctan.org/tex-archive/info/lshort"");

        expect(data.unsafeUrl).toEqual(

          ""http://www.ctan.org/tex-archive/info/lshort""

        );

        expect(data.dest).toBeUndefined();

        done();

      }, done.fail);

      function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toEqual(""http://www.ctan.org/tex-archive/info/lshort"");

      expect(data.unsafeUrl).toEqual(

        ""http://www.ctan.org/tex-archive/info/lshort""

      );

      expect(data.dest).toBeUndefined();

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toEqual(""http://www.hmrc.gov.uk/"");

          expect(data.unsafeUrl).toEqual(""http://www.hmrc.gov.uk"");

          expect(data.dest).toBeUndefined();

          done();

        }, done.fail);

      function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(""http://www.hmrc.gov.uk/"");

        expect(data.unsafeUrl).toEqual(""http://www.hmrc.gov.uk"");

        expect(data.dest).toBeUndefined();

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toEqual(

            new URL(

              stringToUTF8String(

                ""http://www.example.com/\xC3\xBC\xC3\xB6\xC3\xA4""

              )

            ).href

          );

          expect(data.unsafeUrl).toEqual(

          );

          expect(data.dest).toBeUndefined();

          done();

        }, done.fail);

    it(""should correctly parse a GoTo action"", function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(

          new URL(

          ).href

        );

        expect(data.unsafeUrl).toEqual(

          stringToUTF8String(""http://www.example.com/\xC3\xBC\xC3\xB6\xC3\xA4"")

        );

        expect(data.dest).toBeUndefined();

    it(""should correctly parse a GoTo action"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toBeUndefined();

        expect(data.dest).toEqual(""page.157"");

        done();

      }, done.fail);

      function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toBeUndefined();

      expect(data.unsafeUrl).toBeUndefined();

      expect(data.dest).toEqual(""page.157"");

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toBeUndefined();

          expect(data.unsafeUrl).toEqual(""../../0013/001346/134685E.pdf#4.3"");

          expect(data.dest).toBeUndefined();

          expect(data.newWindow).toEqual(true);

          done();

        }, done.fail);

      function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toEqual(""../../0013/001346/134685E.pdf#4.3"");

        expect(data.dest).toBeUndefined();

        expect(data.newWindow).toEqual(true);

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toEqual(

            ""http://www.example.com/0013/001346/134685E.pdf#4.3""

          );

          expect(data.unsafeUrl).toEqual(""../../0013/001346/134685E.pdf#4.3"");

          expect(data.dest).toBeUndefined();

          done();

        }, done.fail);

    it(""should correctly parse a GoToR action, with named destination"", function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(

          ""http://www.example.com/0013/001346/134685E.pdf#4.3""

        );

        expect(data.unsafeUrl).toEqual(""../../0013/001346/134685E.pdf#4.3"");

        expect(data.dest).toBeUndefined();

    it(""should correctly parse a GoToR action, with named destination"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(""http://www.example.com/test.pdf#15"");

        expect(data.unsafeUrl).toEqual(""http://www.example.com/test.pdf#15"");

        expect(data.dest).toBeUndefined();

        expect(data.newWindow).toBeFalsy();

        done();

      }, done.fail);

    it(""should correctly parse a GoToR action, with explicit destination array"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toEqual(""http://www.example.com/test.pdf#15"");

      expect(data.unsafeUrl).toEqual(""http://www.example.com/test.pdf#15"");

      expect(data.dest).toBeUndefined();

      expect(data.newWindow).toBeFalsy();

    it(""should correctly parse a GoToR action, with explicit destination array"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(

          new URL(

            ""http://www.example.com/test.pdf#"" +

              '[14,{""name"":""XYZ""},null,298.043,null]'

          ).href

        );

        expect(data.unsafeUrl).toEqual(

        );

        expect(data.dest).toBeUndefined();

        expect(data.newWindow).toBeFalsy();

        done();

      }, done.fail);

      function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toEqual(

        new URL(

        ).href

      );

      expect(data.unsafeUrl).toEqual(

        ""http://www.example.com/test.pdf#"" +

          '[14,{""name"":""XYZ""},null,298.043,null]'

      );

      expect(data.dest).toBeUndefined();

      expect(data.newWindow).toBeFalsy();

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toEqual(

            new URL(""http://www.example.com/test/pdfs/Part II/Part II.pdf"").href

          );

          expect(data.unsafeUrl).toEqual(""Part II/Part II.pdf"");

          expect(data.dest).toBeUndefined();

          expect(data.newWindow).toEqual(true);

          done();

        }, done.fail);

      function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toEqual(

          new URL(""http://www.example.com/test/pdfs/Part II/Part II.pdf"").href

        );

        expect(data.unsafeUrl).toEqual(""Part II/Part II.pdf"");

        expect(data.dest).toBeUndefined();

        expect(data.newWindow).toEqual(true);

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        Promise.all([annotation1, annotation2, annotation3]).then(

          done,

          done.fail

        );

    it(""should correctly parse a Named action"", function (done) {
","        await Promise.all([annotation1, annotation2, annotation3]);

    it(""should correctly parse a Named action"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toBeUndefined();

        expect(data.action).toEqual(""GoToPage"");

        done();

      }, done.fail);

    it(""should correctly parse a simple Dest"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toBeUndefined();

      expect(data.unsafeUrl).toBeUndefined();

      expect(data.action).toEqual(""GoToPage"");

    it(""should correctly parse a simple Dest"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toBeUndefined();

        expect(data.dest).toEqual(""LI0"");

        done();

      }, done.fail);

    it(""should correctly parse a simple Dest, with explicit destination array"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toBeUndefined();

      expect(data.unsafeUrl).toBeUndefined();

      expect(data.dest).toEqual(""LI0"");

    it(""should correctly parse a simple Dest, with explicit destination array"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toBeUndefined();

        expect(data.dest).toEqual([

          { num: 17, gen: 0 },

          { name: ""XYZ"" },

          0,

          841.89,

          null,

        ]);

        done();

      }, done.fail);

      function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.url).toBeUndefined();

      expect(data.unsafeUrl).toBeUndefined();

      expect(data.dest).toEqual([

        { num: 17, gen: 0 },

        { name: ""XYZ"" },

        0,

        841.89,

        null,

      ]);

      async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"        AnnotationFactory.create(

        ).then(({ data }) => {

          expect(data.annotationType).toEqual(AnnotationType.LINK);

          expect(data.url).toBeUndefined();

          expect(data.unsafeUrl).toBeUndefined();

          expect(data.dest).toEqual(""page.157"");

          done();

        }, done.fail);

    it(""should not set quadpoints if not defined"", function (done) {
","        const { data } = await AnnotationFactory.create(

        );

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.url).toBeUndefined();

        expect(data.unsafeUrl).toBeUndefined();

        expect(data.dest).toEqual(""page.157"");

    it(""should not set quadpoints if not defined"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.quadPoints).toBeUndefined();

        done();

      }, done.fail);

    it(""should set quadpoints if defined"", function (done) {
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.quadPoints).toBeUndefined();

    it(""should set quadpoints if defined"", async function () {
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.LINK);

        expect(data.quadPoints).toEqual([

          [

            { x: 10, y: 20 },

            { x: 20, y: 20 },

            { x: 10, y: 10 },

            { x: 20, y: 10 },

          ],

        ]);

        done();

      }, done.fail);
","      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.LINK);

      expect(data.quadPoints).toEqual([

        [

          { x: 10, y: 20 },

          { x: 20, y: 20 },

          { x: 10, y: 10 },

          { x: 20, y: 10 },

        ],

      ]);
",2021-04-17 18:23:40+02:00
f4237d3a09ced37f67d4859b12d5fb60bc986548,Tim van der Meij,Convert done callbacks to async/await in `test/unit/annotation_spec.js`,test/unit/annotation_spec.js,https://github.com/mozilla/pdf.js/commit/f4237d3a09ced37f67d4859b12d5fb60bc986548,"    it(""should handle unknown field names"", function (done) {

      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.WIDGET);

        expect(data.fieldName).toEqual("""");

        done();

      }, done.fail);

    it(""should construct the field name when there are no ancestors"", function (done) {

      AnnotationFactory.create(

      ).then(({ data }) => {

        expect(data.annotationType).toEqual(AnnotationType.WIDGET);

        expect(data.fieldName).toEqual(""foo"");

        done();

      }, done.fail);

    it(""should construct the field name when there are ancestors"", function (done) {
","    it(""should handle unknown field names"", async function () {

      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.WIDGET);

      expect(data.fieldName).toEqual("""");

    it(""should construct the field name when there are no ancestors"", async function () {

      const { data } = await AnnotationFactory.create(

      );

      expect(data.annotationType).toEqual(AnnotationType.WIDGET);

      expect(data.fieldName).toEqual(""foo"");

    it(""should construct the field name when there are ancestors"", async function () {
",2021-04-17 18:23:40+02:00
